"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="00669R","國泰美國道瓊反1","15,758,622","1,218","108,247,731","6.82","6.95","6.70","6.94","-","0.74","6.93","693","6.94","25","0.00",
="00670L","富邦NASDAQ正2","7,489,204","4,310","747,789,768","99.10","100.75","98.80","99.85","+","21.25","99.80","30","99.85","124","0.00",
="00671R","富邦NASDAQ反1","63,842,333","2,828","240,828,833","3.70","3.85","3.67","3.81","-","0.56","3.81","1,630","3.82","322","0.00",
="00673R","期元大S&P原油反1","31,808,019","1,883","248,527,080","7.77","7.88","7.77","7.85","-","0.63","7.84","116","7.85","7,814","0.00",
="00674R","期元大S&P黃金反1","5,083,677","697","41,918,322","8.29","8.31","8.17","8.20","-","0.28","8.20","33","8.21","439","0.00",
="00675L","富邦臺灣加權正2","3,703,829","1,631","223,711,180","60.40","60.40","60.40","60.40","+","10.05","60.40","17,037","--","0","0.00",
="00676R","富邦臺灣加權反1","6,753,628","680","97,522,406","14.44","14.45","14.44","14.44","-","1.60","--","0","14.44","1,476","0.00",
="00678","群益那斯達克生技","37,351","110","947,449","25.52","25.59","25.27","25.30","+","1.53","25.27","108","25.30","9","0.00",
="00680L","元大美債20正2","95,142,997","4,753","731,641,046","7.63","7.74","7.63","7.70","+","0.43","7.69","3,310","7.70","3,571","0.00",
="00681R","元大美債20反1","328,162","80","6,876,621","20.95","21.09","20.93","20.96","-","0.60","20.95","196","20.96","17","0.00",
="00682U","期元大美元指數","205,514","22","4,290,888","20.81","20.93","20.81","20.83","+","0.01","20.81","30","20.89","10","0.00",
="00683L","期元大美元指正2","77,223","27","1,734,103","22.30","22.49","22.30","22.45","+","0.17","22.40","1","22.42","25","0.00",
="00684R","期元大美元指反1","148,250","30","2,269,057","15.41","15.41","15.26","15.33","-","0.10","15.34","3","15.36","35","0.00",
="00685L","群益臺灣加權正2","916,489","324","49,811,162","54.35","54.35","54.35","54.35","+","9.02","54.35","955","--","0","0.00",
="00686R","群益臺灣加權反1","2,140,961","271","5,587,893","2.61","2.61","2.61","2.61","-","0.29","--","0","2.61","4,881","0.00",
="00688L","國泰20年美債正2","37,531,960","2,247","286,471,065","7.60","7.67","7.60","7.66","+","0.44","7.65","1,545","7.66","1,817","0.00",
="00689R","國泰20年美債反1","311,000","24","6,761,180","21.71","21.79","21.70","21.78","-","0.66","21.77","100","21.78","19","0.00",
="00690","兆豐藍籌30","1,181,912","475","34,972,740","29.59","29.59","29.59","29.59","+","2.69","29.59","147","--","0","0.00",
="00692","富邦公司治理","891,842","916","33,524,108","37.59","37.59","37.59","37.59","+","3.41","37.59","1,957","--","0","0.00",
="00693U","期街口S&P黃豆","522,620","138","10,403,067","20.02","20.02","19.81","19.98","+","0.51","19.97","20","19.98","75","0.00",
="00700","富邦恒生國企","2,839,769","645","45,983,503","16.20","16.54","15.89","16.20","+","0.78","16.19","6","16.20","1","0.00",
="00701","國泰股利精選30","4,151,230","1,137","113,472,437","27.80","27.80","26.80","27.34","+","2.05","27.34","8","27.36","2","0.00",
="00702","國泰標普低波高息","31,180","97","744,919","24.00","24.00","23.80","23.84","+","1.37","23.81","4","23.84","3","0.00",
="00703","台新MSCI中國","655,775","167","11,871,928","17.71","18.43","17.71","18.17","+","0.82","18.13","10","18.19","53","0.00",
="00706L","期元大S&P日圓正2","25,919,391","1,637","163,468,899","6.29","6.35","6.25","6.35","-","0.09","6.35","94","6.36","3,472","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","28.66","27","28.80","27","0.00",
="00708L","期元大S&P黃金正2","6,892,373","1,665","360,627,542","51.90","53.20","51.30","53.05","+","3.42","53.00","28","53.05","45","0.00",
="00709","富邦歐洲","433,881","697","13,648,559","31.14","31.63","31.14","31.16","+","1.69","31.15","1","31.16","23","0.00",
="00710B","復華彭博非投等債","623,861","115","12,206,004","19.51","19.63","19.49","19.56","+","0.48","19.56","5","19.57","27","0.00",
="00711B","復華彭博新興債","414,378","135","6,604,021","15.79","16.01","15.57","15.99","+","0.68","15.98","1","16.00","4","0.00",
="00712","復華富時不動產","86,540,558","11,418","785,431,081","9.24","9.24","8.98","9.14","+","0.65","9.14","181","9.15","1,074","0.00",
="00713","元大台灣高息低波","31,769,193","16,644","1,618,594,298","50.95","50.95","50.90","50.95","+","4.59","50.90","3,187","50.95","100","0.00",
="00714","群益道瓊美國地產","217,066","122","4,374,387","20.23","20.23","20.12","20.16","+","1.23","20.12","189","20.16","1","0.00",
="00715L","期街口布蘭特正2","118,108,383","11,119","1,239,217,048","10.57","10.59","10.41","10.51","+","1.33","10.50","913","10.51","562","0.00",
="00717","富邦美國特別股","172,594","192","2,615,243","15.20","15.20","15.06","15.19","+","0.43","15.19","1","15.20","30","0.00",
="00728","第一金工業30","145,541","107","3,766,548","25.88","25.88","25.88","25.88","+","2.35","25.88","487","--","0","0.00",
="00730","富邦臺灣優質高息","216,848","322","4,381,492","20.00","20.24","20.00","20.24","+","1.84","20.24","125","--","0","0.00",
="00731","復華富時高息低波","3,850,470","921","245,178,603","63.35","64.20","63.00","64.15","+","5.25","64.10","59","64.15","306","0.00",
="00733","富邦臺灣中小","727,934","630","26,227,317","36.03","36.03","36.03","36.03","+","3.27","36.03","1,368","--","0","0.00",
="00735","國泰臺韓科技","104,430","163","3,044,766","29.50","29.50","29.00","29.14","+","3.02","29.10","3","29.14","10","0.00",
="00736","國泰新興市場","119,212","134","2,645,798","21.95","22.32","21.95","22.20","+","0.80","22.22","1","22.40","17","0.00",
="00737","國泰AI機器人","287,062","226","8,150,935","28.26","28.99","28.23","28.99","+","3.51","28.99","1","29.02","133","0.00",
="00738U","期元大道瓊白銀","4,102,240","769","110,661,593","26.95","27.19","26.78","27.16","+","1.19","27.15","3","27.16","64","0.00",
="00739","元大MSCI A股","50,588","100","1,079,546","21.14","21.50","21.13","21.24","+","0.31","21.39","53","21.47","20","0.00",
="00752","中信中國50","7,141,497","1,881","159,455,394","22.00","22.90","21.97","22.40","+","1.12","22.39","22","22.40","160","0.00",
="00753L","中信中國50正2","99,779,978","11,931","869,240,752","8.70","9.04","8.49","8.74","+","0.80","8.74","503","8.75","414","0.00",
="00757","統一FANG+","10,789,812","11,165","989,870,239","92.70","92.70","90.80","91.50","+","11.70","91.50","118","91.55","29","0.00",
="00762","元大全球AI","1,383,430","1,175","81,417,382","60.25","60.35","58.20","58.75","+","7.80","58.70","4","58.75","4","0.00",
="00763U","期街口道瓊銅","669,202","212","17,390,141","26.03","26.18","25.64","26.17","+","1.84","26.16","5","26.17","187","0.00",
="00770","國泰北美科技","3,033,506","2,259","125,243,702","41.00","41.57","41.00","41.18","+","5.18","41.17","6","41.18","6","0.00",
="00771","元大US高息特別股","24,373","81","406,420","16.76","16.76","16.60","16.68","+","0.38","16.60","2","16.67","51","0.00",
="00775B","新光投等債15+","45,627","105","1,500,720","32.86","32.99","32.86","32.99","+","1.22","32.78","25","33.08","1","0.00",
="00783","富邦中証500","410,013","49","7,747,565","18.60","19.10","18.60","18.99","+","0.56","19.01","30","19.04","3","0.00",
="00830","國泰費城半導體","28,287,752","12,621","999,952,644","35.56","35.56","35.04","35.38","+","5.68","35.37","382","35.38","29","0.00",
="00850","元大臺灣ESG永續","1,276,662","585","48,078,956","37.66","37.66","37.66","37.66","+","3.42","37.66","1,295","--","0","0.00",
="00851","台新全球AI","105,110","135","4,549,732","44.98","44.98","43.09","43.15","+","4.25","43.15","1","43.45","1","0.00",
="00852L","國泰美國道瓊正2","2,090,390","605","48,638,658","23.53","23.56","23.09","23.15","+","3.83","23.14","28","23.15","93","0.00",
="00861","元大全球未來通訊","210,819","158","8,429,415","39.62","40.12","39.62","40.12","+","4.14","40.06","2","40.12","3","0.00",
="00865B","國泰US短期公債","209,031","107","9,994,974","47.94","47.94","47.67","47.86","-","0.08","47.80","7","47.82","2","0.00",
="00875","國泰網路資安","287,883","187","10,343,906","35.70","36.11","35.70","35.85","+","3.43","35.84","82","35.85","1","0.00",
="00876","元大全球5G","289,105","227","9,363,264","31.98","32.90","31.98","32.73","+","3.93","32.65","1","32.73","2","0.00",
="00878","國泰永續高股息","279,958,152","63,571","5,481,413,567","19.58","19.58","19.54","19.58","+","1.78","19.58","66,365","--","0","0.00",
="00881","國泰台灣科技龍頭","5,093,571","1,724","97,236,034","19.09","19.09","19.09","19.09","+","1.73","19.09","10,722","--","0","0.00",
="00882","中信中國高股息","38,944,130","6,306","491,641,765","12.47","12.78","12.47","12.66","+","0.43","12.66","1,618","12.67","16","0.00",
="00885","富邦越南","24,497,590","3,881","279,437,327","11.50","11.60","11.19","11.56","+","1.21","11.55","26","11.56","375","0.00",
="00891","中信關鍵半導體","1,689,209","841","25,050,858","14.83","14.83","14.83","14.83","+","1.34","14.83","4,696","--","0","0.00",
="00892","富邦台灣半導體","443,720","247","6,055,785","13.65","13.65","13.65","13.65","+","1.24","13.65","600","--","0","0.00",
="00893","國泰智能電動車","12,006,366","2,168","245,650,386","20.46","21.30","20.30","20.40","+","2.45","20.40","74","20.41","3","0.00",
="00894","中信小資高價30","477,657","245","7,413,198","15.52","15.52","15.52","15.52","+","1.41","15.52","1,770","--","0","0.00",
="00895","富邦未來車","5,858,348","1,807","156,880,176","27.30","27.30","26.50","26.66","+","3.28","26.65","9","26.66","241","0.00",
="00896","中信綠能及電動車","2,625,308","776","36,124,129","13.76","13.76","13.75","13.76","+","1.25","13.76","1,272","--","0","0.00",
="00897","富邦基因免疫生技","2,833,127","720","18,501,794","6.46","6.57","6.46","6.56","+","0.40","6.56","4","6.57","28","0.00",
="00898","國泰基因免疫革命","764,112","247","4,823,315","6.24","6.37","6.23","6.36","+","0.51","6.35","3","6.36","121","0.00",
="00899","FT潔淨能源","176,354","118","2,308,491","12.90","13.13","12.90","13.12","+","0.51","13.12","14","13.13","26","0.00",
="00900","富邦特選高股息30","3,360,711","987","39,723,494","11.82","11.82","11.82","11.82","+","1.07","11.82","11,216","--","0","0.00",
="00901","永豐智能車供應鏈","359,989","130","5,899,799","16.39","16.39","16.38","16.39","+","1.49","16.39","104","--","0","0.00",
="00902","中信電池及儲能","3,629,270","811","28,274,952","7.56","7.88","7.56","7.83","+","0.63","7.82","130","7.83","147","0.00",
="00903","富邦元宇宙","1,176,671","973","15,781,179","13.50","13.52","13.30","13.34","+","1.66","13.34","13","13.35","23","0.00",
="00904","新光臺灣半導體30","199,912","118","2,994,662","14.98","14.98","14.98","14.98","+","1.36","14.98","361","--","0","0.00",
="00905","FT臺灣Smart","1,574,660","620","17,714,856","11.25","11.25","11.25","11.25","+","1.02","11.25","2,467","--","0","0.00",
="00907","永豐優息存股","9,480,237","953","134,519,855","14.19","14.19","14.15","14.19","+","1.29","14.19","1,166","--","0","0.00",
="00908","富邦入息REITs+","1,467,739","154","18,419,790","12.67","12.67","12.48","12.60","+","0.48","12.59","1","12.60","14","0.00",
="00909","國泰數位支付服務","6,614,727","4,152","167,017,086","25.09","25.40","25.09","25.38","+","3.52","25.38","131","25.39","6","0.00",
="00910","第一金太空衛星","1,159,413","1,161","29,928,828","25.06","26.35","25.06","25.78","+","3.12","25.75","22","25.78","71","0.00",
="00911","兆豐洲際半導體","784,949","494","17,014,866","22.30","22.30","21.36","21.46","+","3.38","21.47","13","21.48","1","0.00",
="00912","中信臺灣智慧50","514,127","215","8,143,751","15.84","15.84","15.84","15.84","+","1.44","15.84","645","--","0","0.00",
="00913","兆豐台灣晶圓製造","57,697","39","967,575","16.77","16.77","16.77","16.77","+","1.52","16.77","38","--","0","0.00",
="00915","凱基優選高股息30","5,851,346","3,377","123,755,470","21.15","21.15","21.15","21.15","+","1.92","21.15","1,676","--","0","0.00",
="00916","國泰全球品牌50","714,490","705","16,586,805","23.70","24.00","22.76","22.91","+","2.29","22.90","4","22.91","1","0.00",
="00917","中信特選金融","620,581","493","12,659,072","20.26","20.51","20.26","20.40","+","1.71","20.40","8","20.41","1","0.00",
="00918","大華優利高填息30","9,810,485","2,788","192,579,570","19.63","19.63","19.63","19.63","+","1.78","19.63","12,863","--","0","0.00",
="00919","群益台灣精選高息","35,405,628","8,469","718,025,361","20.28","20.28","20.28","20.28","+","1.84","20.28","147,564","--","0","0.00",
="00920","富邦ESG綠色電力","1,061,410","100","12,351,806","11.63","11.72","11.58","11.68","+","0.83","11.67","2","11.71","140","0.00",
="00921","兆豐龍頭等權重","2,194,693","398","33,072,868","15.07","15.07","15.05","15.07","+","1.37","15.07","443","--","0","0.00",
="00922","國泰台灣領袖50","5,174,070","2,197","91,063,500","17.60","17.60","17.60","17.60","+","1.60","17.60","15,462","--","0","0.00",
="00923","群益台ESG低碳50","2,152,568","1,031","38,961,368","18.10","18.10","18.10","18.10","+","1.64","18.10","5,896","--","0","0.00",
="00924","復華S&P500成長","12,652,214","5,607","287,805,148","22.89","22.90","22.63","22.69","+","2.51","22.68","133","22.69","298","0.00",
="00925","新光標普電動車","24,146","14","362,567","14.53","15.35","14.53","15.11","+","1.39","15.15","1","15.20","2","0.00",
="00926","凱基全球菁英55","4,733,273","1,289","94,082,421","20.02","20.03","19.80","19.87","+","1.99","19.86","233","19.87","475","0.00",
="00927","群益半導體收益","1,479,528","662","22,399,986","15.14","15.14","15.14","15.14","+","1.37","15.14","6,270","--","0","0.00",
="00929","復華台灣科技優息","17,787,604","5,214","286,913,475","16.13","16.13","16.13","16.13","+","1.46","16.13","43,124","--","0","0.00",
="00930","永豐ESG低碳高息","3,115,312","771","49,188,913","15.79","15.79","15.77","15.79","+","1.43","15.79","368","--","0","0.00",
="00932","兆豐永續高息等權","699,766","273","9,110,917","13.02","13.02","13.02","13.02","+","1.18","13.02","412","--","0","0.00",
="00934","中信成長高股息","3,129,221","883","49,051,971","15.68","15.68","15.53","15.68","+","1.42","15.68","2,581","--","0","0.00",
="00935","野村臺灣新科技50","1,297,744","533","22,762,362","17.54","17.54","17.54","17.54","+","1.59","17.54","2,945","--","0","0.00",
="00936","台新永續高息中小","2,494,505","722","31,820,944","12.76","12.76","12.70","12.76","+","1.16","12.76","1,956","--","0","0.00",
="00938","凱基優選30","377,155","155","4,801,158","12.73","12.73","12.73","12.73","+","1.15","12.73","1,391","--","0","0.00",
="00939","統一台灣高息動能","40,024,956","4,612","518,001,922","12.98","12.99","12.84","12.98","+","1.17","12.98","44","12.99","26","0.00",
="00940","元大台灣價值高息","25,179,282","5,232","202,944,780","8.06","8.06","8.06","8.06","X","0.00","8.06","51,861","--","0","0.00",
="00941","中信上游半導體","13,307,523","2,340","162,034,813","12.11","12.50","12.07","12.10","+","1.15","12.10","353","12.11","6","0.00",
="00943","兆豐電子高息等權","157,726","80","1,891,033","11.99","11.99","11.99","11.99","+","1.09","11.99","95","--","0","0.00",
="00944","野村趨勢動能高息","1,865,826","512","24,682,741","13.23","13.23","13.05","13.23","+","1.20","13.23","154","--","0","0.00",
="00945B","凱基美國非投等債","17,466,270","2,283","260,725,468","14.79","15.00","14.79","14.92","+","0.45","14.91","202","14.92","109","0.00",
="00946","群益科技高息成長","2,943,746","837","23,844,275","8.10","8.10","8.10","8.10","+","0.73","8.10","1,430","--","0","0.00",
="00947","台新臺灣IC設計","768,321","260","8,589,740","11.18","11.18","11.18","11.18","+","1.01","11.18","1,693","--","0","0.00",
="00949","復華日本龍頭","5,342,959","1,157","81,767,055","15.33","15.44","15.20","15.38","+","1.25","15.37","13","15.38","39","0.00",
="00951","台新日本半導體","9,752,457","1,451","66,560,091","6.82","6.87","6.75","6.83","+","0.69","6.82","92","6.83","56","0.00",
="00952","凱基台灣AI50","477,725","193","3,597,227","7.53","7.53","7.53","7.53","+","0.68","7.53","4,270","--","0","0.00",
="00953B","群益優選非投等債","79,966,404","6,917","795,732,217","9.85","9.99","9.85","9.94","+","0.25","9.94","337","9.95","37","0.00",
="00954","中信日本半導體","1,753,593","444","12,583,099","7.19","7.21","7.13","7.16","+","0.72","7.16","44","7.17","213","0.00",
="00956","中信日經高股息","1,161,186","264","11,250,441","9.85","9.85","9.63","9.72","+","0.54","9.70","150","9.72","4","0.00",
="00960","野村全球航運龍頭","10,166,262","2,038","131,322,161","12.61","13.50","12.61","12.82","+","1.09","12.82","11","12.83","27","0.00",
="00961","FT臺灣永續高息","396,093","112","3,416,026","8.61","8.63","8.59","8.63","+","0.78","8.63","405","--","0","0.00",
="00962","台新AI優息動能","141,465","75","1,077,872","7.62","7.62","7.62","7.62","+","0.69","7.62","367","--","0","0.00",
="00963","中信全球高股息","3,382,059","591","33,798,135","9.83","10.02","9.83","10.02","+","0.57","10.01","352","10.02","678","0.00",
="00964","中信亞太高股息","2,738,603","152","25,241,916","9.14","9.28","9.14","9.26","+","0.54","9.26","10","9.27","100","0.00",
="00965","元大航太防衛科技","26,046,845","4,810","419,446,074","16.10","16.19","16.05","16.16","+","1.46","16.15","68","16.16","20","0.00",
="00971","野村美國研發龍頭","5,268,449","1,461","69,163,030","13.30","13.37","13.05","13.11","+","1.49","13.10","101","13.11","203","0.00",
="00972","野村日本動能高息","1,509,733","197","22,857,844","15.69","15.69","14.95","15.11","+","0.71","15.11","3","15.12","56","0.00",
="009800","中信NASDAQ","30,436,348","4,455","266,016,905","8.87","8.87","8.66","8.76","+","1.02","8.75","234","8.76","528","0.00",
="009801","中信美國創新科技","14,348,275","2,198","120,661,802","8.49","8.50","8.35","8.40","+","1.03","8.40","135","8.41","531","0.00",
="009802","富邦旗艦50","3,884,573","733","32,979,956","8.49","8.49","8.49","8.49","+","0.77","8.49","5,554","--","0","0.00",
="009803","保德信市值動能50","1,916,553","309","15,869,027","8.28","8.28","8.28","8.28","+","0.75","8.28","2,606","--","0","0.00",
="01001T","土銀富邦R1","264,107","92","3,461,412","13.12","13.17","13.00","13.17","-","0.02","13.17","10","13.18","40","0.00",
="01002T","土銀國泰R1","40,000","16","593,800","14.83","14.98","14.83","14.98","+","0.04","14.94","20","14.98","9","0.00",
="01004T","土銀富邦R2","130,014","12","1,517,439","11.65","11.74","11.65","11.65","-","0.14","11.65","4","11.77","10","0.00",
="01007T","兆豐國泰R2","82,000","19","1,239,000","15.10","15.23","15.10","15.23"," ","0.00","15.22","20","15.25","10","0.00",
="01009T","王道圓滿R1","259,000","20","1,687,460","6.60","6.60","6.49","6.50","+","0.02","6.49","1","6.51","60","0.00",
="01010T","京城樂富R1","87,000","11","865,760","9.95","9.99","9.94","9.99","+","0.09","9.95","143","9.97","17","0.00",
="020000","富邦特選蘋果N","110,000","8","1,015,040","9.22","9.23","9.22","9.23","+","0.76","9.22","100","9.23","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","9.93","259","9.96","213","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.55","10","9.56","10","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","22.05","154","22.06","244","0.00",
="020019","統一特選台灣5GN","41,000","3","688,750","16.76","16.84","16.75","16.84","+","1.31","16.83","215","16.93","251","0.00",
="02001L","富邦蘋果正二N","295,000","46","4,303,560","14.60","14.60","14.58","14.60","+","2.43","14.60","30","--","0","0.00",
="02001R","富邦蘋果反一N","25,000","10","43,750","1.75","1.75","1.75","1.75","-","0.19","--","0","1.75","1,298","0.00",
="02001S","策元大加權策略N","23,000","2","149,960","6.52","6.52","6.52","6.52","X","0.00","6.52","100","--","0","0.00",
="020020","元大台股領航N","14,000","12","142,490","10.00","10.23","10.00","10.23","+","0.93","10.23","7","--","0","0.00",
="020028","元大特選電動車N","43,000","2","312,430","7.26","7.27","7.26","7.27","+","0.62","7.28","5","--","0","0.00",
="020029","元大ESG高股息N","27,000","12","220,930","8.18","8.20","8.18","8.20","+","0.73","8.20","1","--","0","0.00",
="020030","統一智慧電動車N","0","0","0","--","--","--","--"," ","0.00","5.01","527","5.02","463","0.00",
="020031","統一IC設計臺灣N","43,000","8","215,320","5.00","5.01","5.00","5.01","+","0.45","5.01","5","--","0","0.00",
="020032","元大綠能N","2,000","1","8,820","4.41","4.41","4.41","4.41","+","0.40","4.39","4","--","0","0.00",
="020034","元大IC設計N","17,000","5","111,350","6.55","6.55","6.55","6.55","+","0.59","6.55","129","--","0","0.00",
="020036","元大金融配息N","5,000","1","31,050","6.21","6.21","6.21","6.21","X","0.00","6.21","106","6.26","100","0.00",
="020037","元大金融高股息N","67,000","4","443,410","6.62","6.62","6.61","6.61","+","0.49","6.63","5","6.65","100","0.00",
="020038","元大ESG配息N","14,000","10","94,550","6.28","6.79","6.28","6.79","+","0.61","6.79","5","--","0","0.00",
="020039","元大加權N","117,000","26","685,910","5.88","5.88","5.81","5.88","+","0.53","5.88","16","--","0","0.00",
